id,original_id,original_tweet_time,retweet_time,user,user_join_date,user_followers_count,user_id,text
1264895855993200640,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:27:27 +0000 2020,SharonA07071313,Fri Nov 03 04:51:41 +0000 2017,5438,926310890420482048,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264895875056205826,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:27:31 +0000 2020,divyasahai,Fri Feb 25 21:23:57 +0000 2011,145,257637082,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264895890889768960,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:27:35 +0000 2020,MarkFreedom2021,Tue Dec 23 19:55:50 +0000 2014,11,2941117394,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264895968970969091,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:27:54 +0000 2020,srinathjrao,Sat Mar 28 18:21:34 +0000 2009,128,27279215,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264896010498736128,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:28:04 +0000 2020,Pal3Z,Fri Nov 18 20:18:52 +0000 2011,19834,415782874,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264896056761991168,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:28:15 +0000 2020,KMischka,Wed Sep 04 11:41:26 +0000 2013,4314,1728499118,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264896118221045761,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:28:29 +0000 2020,Valdriver,Sun Dec 18 13:33:12 +0000 2011,371,440020926,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264896118451851264,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:28:29 +0000 2020,americanism36,Sun Jan 19 19:29:31 +0000 2020,8942,1218978766153752579,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264896316825456642,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:29:17 +0000 2020,pew9281,Thu Jul 30 13:21:05 +0000 2009,472,61485163,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264896376699326464,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:29:31 +0000 2020,dmw1776,Fri Feb 10 01:48:53 +0000 2017,1716,829869718068744192,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264896466478346242,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:29:52 +0000 2020,MadriTobi,Mon Nov 16 04:10:43 +0000 2009,1255,90320968,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264896538800795649,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:30:10 +0000 2020,MikeRodgers2020,Thu Nov 17 02:17:56 +0000 2016,67,799074057123676161,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264896557788409856,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:30:14 +0000 2020,YZACCOUNTZ,Sun May 25 19:59:31 +0000 2014,1654,2523381109,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264896559294095360,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:30:15 +0000 2020,johncrich2000,Thu Jan 05 01:09:21 +0000 2017,191,816813803430088704,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264896646703452165,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:30:35 +0000 2020,LHHeinzUSA,Fri Dec 23 16:28:56 +0000 2016,3291,812334182747766784,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264896685584592896,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:30:45 +0000 2020,DJT20209,Sun Nov 24 15:33:03 +0000 2019,2351,1198625468578238470,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264896698201096194,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:30:48 +0000 2020,WandaAirey,Sun Jan 19 14:10:02 +0000 2014,2883,2299748280,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264896862336831489,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:31:27 +0000 2020,floridagirl1976,Sun Jul 05 22:25:03 +0000 2009,2932,54025978,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264896905080737792,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:31:37 +0000 2020,CampagnolaK,Fri May 13 09:18:17 +0000 2016,387,731050924018302976,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264896940895956992,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:31:46 +0000 2020,RudyMun02999328,Thu Nov 14 14:44:47 +0000 2019,5257,1194989456492642308,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264896942825443330,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:31:46 +0000 2020,madelynelachan1,Sat Jan 13 03:13:36 +0000 2018,179,952015746858668032,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264896945161715712,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:31:47 +0000 2020,blondiemeeko,Sun Jun 14 20:14:05 +0000 2009,324,47164450,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264897056650518532,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:32:13 +0000 2020,SeaRavenPress,Tue Mar 15 18:04:00 +0000 2011,33107,266722897,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264897064351068162,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:32:15 +0000 2020,_sheriK,Mon Sep 21 08:57:27 +0000 2009,1636,75989322,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264897068788781059,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:32:16 +0000 2020,joehall46882314,Thu Mar 26 21:48:46 +0000 2020,33,1243293626286948352,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264897149671747590,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:32:35 +0000 2020,MalinakMAGA2020,Sat Feb 01 03:48:16 +0000 2020,217,1223452858185584641,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264897210543673345,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:32:50 +0000 2020,D1234Rhonda,Mon Sep 24 17:16:44 +0000 2012,160,843945606,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264897244987363332,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:32:58 +0000 2020,DanJame33350568,Tue Apr 21 18:43:07 +0000 2020,2953,1252668473853054976,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264897306903457792,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:33:13 +0000 2020,MargaretBeeson1,Fri Jan 12 04:06:02 +0000 2018,34,951666555703779328,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264897350625091585,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:33:23 +0000 2020,YelenaUm,Wed Apr 07 02:31:43 +0000 2010,158,130361294,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264897433454153729,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:33:43 +0000 2020,Richard27641,Sun Jul 01 14:48:51 +0000 2018,2047,1013434262597656576,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264897443231150081,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:33:45 +0000 2020,nolanjohnson333,Sat Aug 31 05:35:52 +0000 2013,293,1714728961,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264897482636644353,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:33:55 +0000 2020,SGM_P_2012,Sun Nov 27 12:08:14 +0000 2016,419,802846489936592896,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264897527935119362,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:34:05 +0000 2020,joezjoezjoez1,Wed Mar 18 20:32:47 +0000 2009,5535,25147645,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264897545836388355,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:34:10 +0000 2020,2sweetdad,Tue Jan 30 15:18:00 +0000 2018,89,958358643090575360,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264897611816935426,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:34:25 +0000 2020,KaSheltielover,Thu Sep 11 16:54:06 +0000 2014,3875,2767312012,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264897765974380544,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:35:02 +0000 2020,annie_amountain,Thu Oct 11 01:18:27 +0000 2012,6463,872786449,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264897809704247296,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:35:13 +0000 2020,Eugen31745685,Thu Nov 14 17:25:46 +0000 2019,1501,1195029988069777410,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264897860723781635,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:35:25 +0000 2020,h_webber,Mon Aug 22 14:16:53 +0000 2011,5857,359987424,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264897957444403200,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:35:48 +0000 2020,DebbieB5916,Thu Jun 23 12:14:54 +0000 2016,12,745953273417457664,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264897964864081922,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:35:50 +0000 2020,VictorNc,Sun May 20 15:23:30 +0000 2018,1231,998222691063693312,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264897966449602565,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:35:50 +0000 2020,DesdeFlorida,Tue Feb 26 15:06:00 +0000 2013,1310,1222028304,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264898045831008256,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:36:09 +0000 2020,YouRKiddingMe5,Wed May 30 21:48:58 +0000 2018,4629,1001943575259766784,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264898131751206918,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:36:29 +0000 2020,heleoreilly,Sun Nov 05 00:13:05 +0000 2017,630,926965558012235776,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264898139036758017,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:36:31 +0000 2020,SteveSchaefer17,Wed Nov 23 00:49:26 +0000 2016,260,801226113070534656,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264898223086411776,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:36:51 +0000 2020,bricks_woolard,Mon Jun 06 22:29:35 +0000 2016,1245,739947371958808577,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264898331265896448,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:37:17 +0000 2020,RussSherman5,Wed Jan 09 03:25:31 +0000 2019,5048,1082840765091459072,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264898463654916096,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:37:49 +0000 2020,teresa_dagdag,Sat Mar 19 01:18:14 +0000 2016,1867,710998785531514880,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264898465433137153,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:37:49 +0000 2020,SmithsCoffeepot,Thu Jan 21 16:26:38 +0000 2010,54496,107122961,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264898524711436291,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:38:03 +0000 2020,snoogslangley1,Wed Dec 21 02:30:14 +0000 2011,809,442392175,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264898556227473411,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:38:11 +0000 2020,tidal_red,Sat Apr 07 20:01:24 +0000 2018,16539,982709949510901761,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264898600665899008,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:38:21 +0000 2020,AprilJkcorp,Thu Mar 22 20:28:45 +0000 2012,3802,533470384,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264898627022946308,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:38:28 +0000 2020,ReneeCarrollAZ,Tue Apr 26 20:51:45 +0000 2016,115269,725064846056640512,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264898690826866692,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:38:43 +0000 2020,Jamiemctaggart2,Sat Feb 22 08:34:51 +0000 2014,845,2356036069,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264898716328173569,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:38:49 +0000 2020,SusieKAG,Thu Oct 10 01:43:23 +0000 2013,7226,1950478830,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264898756488634368,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:38:58 +0000 2020,taras_terry,Sat May 24 14:40:54 +0000 2014,256,2520624722,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264898861048496130,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:39:23 +0000 2020,tjkgolf21,Mon Oct 10 12:35:51 +0000 2016,43528,785458822412369920,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264899072462184451,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:40:14 +0000 2020,JenClouden,Sun Apr 27 01:31:20 +0000 2014,175,2465352008,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264899116930404353,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:40:24 +0000 2020,JuanMar31091853,Mon Oct 14 23:23:07 +0000 2019,747,1183885254551134208,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264899136077398019,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:40:29 +0000 2020,unbiasedwisdom,Wed May 23 18:13:21 +0000 2012,2063,588556596,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264899149083873280,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:40:32 +0000 2020,LLViola,Wed May 01 17:26:27 +0000 2013,7059,1395143959,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264899190624260096,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:40:42 +0000 2020,Mijosmom,Thu Feb 19 13:55:04 +0000 2009,10355,21299441,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264899208470880256,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:40:46 +0000 2020,yfuku16czd,Sat Jul 26 00:31:27 +0000 2014,253,2680814640,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264899284492857347,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:41:04 +0000 2020,DWalker762,Sat Feb 08 01:23:18 +0000 2020,546,1225953121802883072,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264899305174757377,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:41:09 +0000 2020,horsebackinOK,Fri Feb 02 22:41:40 +0000 2018,6444,959557458695016450,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264899524729896961,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:42:02 +0000 2020,kippkipperme,Fri Oct 12 14:59:28 +0000 2012,17832,875801995,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264899530291646464,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:42:03 +0000 2020,23LuckyNumbers,Wed Apr 15 11:59:16 +0000 2020,1576,1250393179423203330,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264899599426220032,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:42:19 +0000 2020,gasfe,Fri May 07 13:41:20 +0000 2010,1132,141219665,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264899599514382342,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:42:19 +0000 2020,pkrueger1959,Thu Aug 26 17:38:59 +0000 2010,2202,183304832,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264899628916490240,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:42:26 +0000 2020,michaelsolakiew,Sat Oct 29 19:09:19 +0000 2016,1986,792443212510167040,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264899668745629697,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:42:36 +0000 2020,awsedr8,Fri Oct 12 11:03:53 +0000 2012,404,875405858,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264899786265759745,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:43:04 +0000 2020,ConservativeGM,Fri Sep 07 02:23:55 +0000 2012,6609,808014258,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264899837419454466,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:43:16 +0000 2020,UPMHPM,Tue Nov 01 13:08:51 +0000 2011,22964,402699614,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264899841806815233,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:43:17 +0000 2020,Maddie20204,Thu Sep 26 01:57:49 +0000 2019,5790,1177039492592672769,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264899844566548481,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:43:18 +0000 2020,BlueLine704,Mon Apr 06 11:51:37 +0000 2020,122,1247129751006961665,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264899909691432960,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:43:33 +0000 2020,JeffBerk3,Sun Mar 08 06:39:01 +0000 2015,20660,3067668504,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264899959364571136,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:43:45 +0000 2020,Wethepe99561382,Sat Jun 02 21:48:38 +0000 2018,4775,1003030653766471680,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264899979702931457,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:43:50 +0000 2020,1968deplorable,Thu Nov 29 00:21:37 +0000 2018,3087,1067936584991944706,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264900008836464642,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:43:57 +0000 2020,rbbuckwell,Thu Dec 20 14:41:32 +0000 2012,34,1024388491,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264900057771499521,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:44:09 +0000 2020,Miriam93933030,Thu May 19 12:53:17 +0000 2016,4546,733279356492079106,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264900063215652867,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:44:10 +0000 2020,SAmmendment,Wed Jan 01 18:43:20 +0000 2020,3660,1212444154761863168,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264900109923385344,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:44:21 +0000 2020,jedwards12016,Sat Jan 30 20:41:03 +0000 2010,941,109951974,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264900128042819587,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:44:25 +0000 2020,stewonthis1,Wed Mar 08 20:50:17 +0000 2017,12262,839579044060483584,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264900237354831872,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:44:51 +0000 2020,Q_SentUS,Fri Oct 25 00:28:57 +0000 2019,444,1187526388930306049,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264900272326873088,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:45:00 +0000 2020,u2biker,Sun Jun 21 20:53:58 +0000 2009,19914,49424542,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264900338328449025,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:45:16 +0000 2020,Dina1trump,Tue Jun 13 22:40:30 +0000 2017,12749,874758402127388672,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264900343403630592,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:45:17 +0000 2020,davidsi48296701,Tue Apr 23 08:09:39 +0000 2019,54,1120600607478431745,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264900348151508999,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:45:18 +0000 2020,bearhd57,Sat Jan 14 04:27:15 +0000 2012,19155,463475356,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264900367348715521,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:45:22 +0000 2020,IWTBF68,Thu Apr 06 15:24:54 +0000 2017,577,850006408581980164,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264900426777976832,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:45:37 +0000 2020,deba_torelli,Sat Nov 05 12:36:40 +0000 2016,5478,794881114347339777,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264900433379811329,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:45:38 +0000 2020,B_Rush1776,Sat Aug 05 15:35:23 +0000 2017,12550,893857977538682880,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264900530901581824,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:46:01 +0000 2020,EllerbeePam,Fri Oct 30 21:55:25 +0000 2015,120,4078092935,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264900567903715335,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:46:10 +0000 2020,lsferguson,Mon Feb 23 13:29:00 +0000 2009,82932,21651982,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264900601898467328,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:46:18 +0000 2020,AngieUSA4,Thu Jan 23 21:45:37 +0000 2020,133,1220462535696158720,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264900654608388098,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:46:31 +0000 2020,DanterElle,Wed Apr 01 15:24:57 +0000 2020,198,1245371302099267586,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264900701244796928,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:46:42 +0000 2020,jjd963b,Fri Feb 27 22:32:35 +0000 2009,89,22200399,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264900718160306177,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:46:46 +0000 2020,epochinAmerica,Sun Jun 18 04:40:46 +0000 2017,3042,876298620789702656,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264900763756761091,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:46:57 +0000 2020,AmeriJeepRang2,Tue Jun 16 00:49:57 +0000 2009,3536,47495820,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264900799643168771,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:47:06 +0000 2020,QdaYoda,Thu Aug 27 17:46:16 +0000 2015,5686,3361836494,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264900812414877696,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:47:09 +0000 2020,ruanurd,Sat May 09 15:49:33 +0000 2015,697,3189979417,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264900825945722880,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:47:12 +0000 2020,ChErOkEEChick68,Wed Aug 29 13:37:14 +0000 2018,3677,1034797123554955265,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264900897647194112,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 12:47:29 +0000 2020,Fredric97473428,Mon Dec 03 16:02:00 +0000 2018,337,1069622791215824896,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
